,lat,lon,Wind_mean,Wind_90th,Wind_max,Wind_dir,Wind_dir_std,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th,Rad_down_10th
31,-13.53647867084272,131.40944482661422,1.696948,2.7460211038589475,5.7046094,184.62067,130.24896,29.1857,30.453784179687545,27.7357177734375,1153205.4,1341036.8,917593.6
32,-13.568979661083617,131.44140601135328,1.696948,2.7460211038589475,5.7046094,184.62067,130.24896,29.1857,30.453784179687545,27.7357177734375,1153205.4,1341036.8,917593.6
33,-13.569794981451569,131.48765570092348,1.696948,2.7460211038589475,5.7046094,184.62067,130.24896,29.1857,30.453784179687545,27.7357177734375,1153205.4,1341036.8,917593.6
34,-13.599966753209795,131.52195724071453,1.696948,2.7460211038589475,5.7046094,184.62067,130.24896,29.1857,30.453784179687545,27.7357177734375,1153205.4,1341036.8,917593.6
35,-13.630182642708409,131.55622128258054,1.8879983,2.9847115039825436,5.6968317,217.05592,126.343605,29.057465,30.349047851562545,27.574365234375023,1157064.6,1343603.2,916672.0
36,-13.62416320096961,131.6020733236955,1.696948,2.7460211038589475,5.7046094,184.62067,130.24896,29.1857,30.453784179687545,27.7357177734375,1153205.4,1341036.8,917593.6
37,-13.63861275487129,131.64588915270605,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
38,-13.66404366869794,131.68405141600198,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
39,-13.707342193583164,131.6965384037508,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
40,-13.738737744627755,131.7296769141236,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
41,-13.762612576110058,131.76890637003672,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
42,-13.794304372008392,131.801751985877,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
43,-13.819793739984824,131.83989904270013,1.9315945,3.0595119953155514,5.6522183,219.1367,127.83171,28.957123,30.257373046875045,27.45686035156251,1178353.8,1364096.0,946016.0
