,lat,lon,Wind_mean,Wind_90th,Wind_dir,Wind_dir_90th,Wind_dir_10th,T_mean,T_90th,T_10th,Rad_down_mean,Rad_down_90th
31,-13.53647867084272,131.40944482661422,2.4555674,3.826262640953064,201.94713,341.5112670898437,18.429127502441407,26.366272,27.57172851562501,25.087451171875045,1248.3226,3776.0
32,-13.568979661083617,131.44140601135328,2.4555674,3.826262640953064,201.94713,341.5112670898437,18.429127502441407,26.366272,27.57172851562501,25.087451171875045,1248.3226,3776.0
33,-13.569794981451569,131.48765570092348,2.4555674,3.826262640953064,201.94713,341.5112670898437,18.429127502441407,26.366272,27.57172851562501,25.087451171875045,1248.3226,3776.0
34,-13.599966753209795,131.52195724071453,2.4555674,3.826262640953064,201.94713,341.5112670898437,18.429127502441407,26.366272,27.57172851562501,25.087451171875045,1248.3226,3776.0
35,-13.630182642708409,131.55622128258054,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
36,-13.62416320096961,131.6020733236955,2.4555674,3.826262640953064,201.94713,341.5112670898437,18.429127502441407,26.366272,27.57172851562501,25.087451171875045,1248.3226,3776.0
37,-13.63861275487129,131.64588915270605,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
38,-13.66404366869794,131.68405141600198,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
39,-13.707342193583164,131.6965384037508,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
40,-13.738737744627755,131.7296769141236,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
41,-13.762612576110058,131.76890637003672,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
42,-13.794304372008392,131.801751985877,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
43,-13.819793739984824,131.83989904270013,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
44,-13.864698953664943,131.842307950599,1.6101168,2.5363887310028073,186.72488,339.7975738525391,21.551328277587896,25.119629,26.638354492187545,23.485742187500023,1329.4193,3968.0
45,-13.908156435047989,131.8542061124085,1.5439533,2.4172797918319704,174.6282,338.8168273925781,19.785328674316407,24.638062,26.2020263671875,22.9482421875,1420.6451,4224.0
46,-13.9387557702448,131.88815431580483,1.5439533,2.4172797918319704,174.6282,338.8168273925781,19.785328674316407,24.638062,26.2020263671875,22.9482421875,1420.6451,4224.0
47,-13.975814453807176,131.9143977007008,1.5439533,2.4172797918319704,174.6282,338.8168273925781,19.785328674316407,24.638062,26.2020263671875,22.9482421875,1420.6451,4224.0
48,-14.015322895457857,131.93652733475147,1.5439533,2.4172797918319704,174.6282,338.8168273925781,19.785328674316407,24.638062,26.2020263671875,22.9482421875,1420.6451,4224.0
49,-14.05233664841286,131.96284830734265,1.5439533,2.4172797918319704,174.6282,338.8168273925781,19.785328674316407,24.638062,26.2020263671875,22.9482421875,1420.6451,4224.0
50,-14.089350401367865,131.98916927993383,1.5439533,2.4172797918319704,174.6282,338.8168273925781,19.785328674316407,24.638062,26.2020263671875,22.9482421875,1420.6451,4224.0
51,-14.133912180007382,131.9953732102892,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
52,-14.172011553766728,132.02000502544422,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
53,-14.213075799037677,132.03890390615652,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
54,-14.252789082589128,132.06066268537438,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
55,-14.294246475783885,132.0786316220581,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
56,-14.325203705678334,132.1122896072538,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
57,-14.361372073056828,132.139867266734,1.5657004,2.4880448102951043,138.42166,337.97764587402344,14.988037109375002,24.223816,25.909106445312545,22.354028320312523,1510.0,4480.0
58,-14.387394030321005,132.17772456785872,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
59,-14.418557578726396,132.21119252190434,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
60,-14.449952296977193,132.24443383028503,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
61,-14.472839317463272,132.28440647909193,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
62,-14.48647988777626,132.32865985032373,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
63,-14.480912097303552,132.3747442716011,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
64,-14.49922327965952,132.41716282097195,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
65,-14.54058180494641,132.4353926861988,1.8216628,2.7206923246383665,137.22513,348.32326354980466,8.700382232666016,23.733917,25.660375976562534,21.4644775390625,1596.9032,4672.0
